commentDate,videoDate,videoId,videoTitle,commentId,userName,comment_text,likes
2025-06-02T11:45:44Z,2025-06-02T14:59:10Z,c6rmzVPfYY8,Clover Health CLOV Stock Revised Earnings 3 Times Last Year — And It Might Happening Again in 2025,UgxMg5NjX08N31pJFfh4AaABAg,@Potential_to_Splatter,Me googling Brioni without knowing how to spell it. Lol,1
2025-06-01T19:13:28Z,2025-06-01T19:01:01Z,zN4sNFJPycg,Clover Health (CLOV): Stock Analysis | Is it a Buy? | JUNE 2025 | In-Depth Investment Insights,Ugz4K6lCgiGBW6Z1xFh4AaABAg,@Chris-zk2kj,R.I.P. 😂pro stock market 🎉,2
2025-06-01T21:43:55Z,2025-06-01T19:01:01Z,zN4sNFJPycg,Clover Health (CLOV): Stock Analysis | Is it a Buy? | JUNE 2025 | In-Depth Investment Insights,UgxeN3mSSWClaJtk7ul4AaABAg,@CutterX1,"Talking about patterns, I'm seeing a potential double top on IONQ.",0
2025-06-01T13:54:17Z,2025-05-31T17:13:30Z,dHKofBL3oKY,What Palantir PLTR Can Teach Us About the Future of Clover Health CLOV STOCK,UgzSV5vssN1rxVch0at4AaABAg,@dm09aaj,"I started watching you a month ago and opened my account on April 4th. I funded $9,000, and today, I hit one of my milestones of $58,450...can't thank you enough for helping me change my mindset!!!!",27
2025-05-31T14:44:00Z,2025-05-31T17:13:30Z,dHKofBL3oKY,What Palantir PLTR Can Teach Us About the Future of Clover Health CLOV STOCK,UgxPVQ1N0lfiTU0PBdp4AaABAg,@Potential_to_Splatter,I love it when AL gets fired up. 🔥🔥🔥,3
2025-05-31T06:11:28Z,2025-05-31T17:13:30Z,dHKofBL3oKY,What Palantir PLTR Can Teach Us About the Future of Clover Health CLOV STOCK,Ugz-QiiVLQTgGpmRzgt4AaABAg,@ericwick6265,"Joe Lonsdale, co-founder of Palantir was a CSC student at Stanford studying computer science during the same years Andrew Toy was a CSC student at Stanford studying computer science. Clearly, its inevitable they will both succeed at similar magnitudes! 😂",8
2025-05-31T11:58:21Z,2025-05-31T17:13:30Z,dHKofBL3oKY,What Palantir PLTR Can Teach Us About the Future of Clover Health CLOV STOCK,UgzxJTKtEM3_i5Wv3Zp4AaABAg,@JH-lc9oz,You’re truly motivating Al,1
2025-05-31T05:34:51Z,2025-05-31T17:13:30Z,dHKofBL3oKY,What Palantir PLTR Can Teach Us About the Future of Clover Health CLOV STOCK,UgxWZnVB6yHJwsdDzuV4AaABAg,@SatyenPatel-i1v,Change health care 1 clover stock at a time. MAKE HEALTHCARE GREAT AGAIN!,6
2025-06-01T05:44:52Z,2025-05-31T17:13:30Z,dHKofBL3oKY,What Palantir PLTR Can Teach Us About the Future of Clover Health CLOV STOCK,UgyHdHgRHYUQcmVSLAd4AaABAg,@wz9526,"That's hilarious my friend from Houston actually worked for that company, her boss was some indian guy and they love to do unproductive meetings every thursday or so and my friend quit cuz she said their technology suckssss so they push heavy on sales/commision.",0
2025-05-29T02:45:48Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,Ugys0_IO60fsDF6C-914AaABAg,@kadagaari,"Thank you for this great video. I always say that as traders, we absolutely must take advantage of every market we find ourselves in. And believe me when I say that Bitcoin day trading is currently at its peak. Kudos to Neil Lester for his accurate Bitcoin day trading predictions. I made a remarkable 3.8 BTC in profit in one month. He's truly the best.✊",29
2025-05-27T23:12:32Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgzuwR0d8eMCm0K6_X54AaABAg,@barrywilson2409,Rock on Al! We need a catalyst for CLOV soon,3
2025-05-29T01:33:41Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgzbMx-LrpkuWb26SVV4AaABAg,@3DMachines,Those doors tho!! Those are nice,0
2025-05-27T23:17:16Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,Ugxwl3i83cIN_DHuYex4AaABAg,@barrywilson2409,Have to go shortly one of my daughters is FaceTime me looking at apartments in Denver.,1
2025-05-28T01:47:53Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgyrQDlJ75h4SVCa9HB4AaABAg,@jharts00,Brob is what one would call a “flip flopper”,1
2025-05-29T04:53:57Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgydONPkhFMv9aKL7Eh4AaABAg,@rwk_8876,Absolute mark up on the Market an $Clov still 🐶 💩 I need to start selling subscriptions to make up for losses,0
2025-05-27T23:17:43Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgwfC25mWapAM5L1n694AaABAg,@EricLangdon-c7x,The intro had me rolling messing with the motion sensing camera  😂,0
2025-05-27T23:25:04Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,Ugy_SU0x_n9iIZ_Eqgp4AaABAg,@rwk_8876,$AMC has $CLOV looking like 🐕 💩 to bad I only hold &CLOV 😂,1
2025-05-28T02:49:43Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgwW7lWAODFoqj9OtWB4AaABAg,@rwk_8876,Look for $2.80 y’all! It’s coming soon! 😢,0
2025-05-27T23:14:53Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgyDp_iTe01XKYFmArZ4AaABAg,@barrywilson2409,No aidio,0
2025-05-28T17:39:05Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgytXVfOjgk6aGU9Y654AaABAg,@趙月琳,"I just have to praise your content, man, great work! Long-term investors know that the market and economy will eventually recover, and investors should be prepared for that growth. I earned €280,000 in Bitcoin before the market crash in 2024, and I'm now buying Bitcoin and gradually increasing my investments. A good financial advisor like Henry Mark has contributed to my success in the cryptocurrency market.",13
2025-05-27T23:13:49Z,2025-05-28T11:26:02Z,KCngz1IZPrk,Clover Health CLOV Stock Price Projection REVEALED! Institutions Don’t Want You to See This!,UgytoMTIo1Gttw9C6mJ4AaABAg,@barrywilson2409,Aka That70sdawg,0
2025-05-26T22:12:36Z,2025-05-26T23:18:58Z,jiDgbgAJCBA,CLOV Stock TUESDAY BREAKING! (massive news!) Clover Health Investments,Ugz388p5DvWFc5BNL_94AaABAg,@mrsickotrading,"Get my free trading and money making emails to shortcut your learning (Free) 👉https://mrsicko.substack.com/?showWelcome=true All Workshops and Trading Materials Bundle + Discord. (How I trade to make consistent Profits) 👉https://mrsicko.gumroad.com/l/trademastery101/itl6tkx TOOLS: Also, you will need a charting platform, I recommend Tradingview (The fastest way to follow markets, what I use, I've tried them all) 👉 https://bit.ly/3EhgZul (this is an affiliate link, but it is the only way to get you a $15 off, +2 months, yearly discount if interested)",0
2025-05-31T02:57:15Z,2025-05-25T23:27:28Z,in7jGmKeMNk,"AL STOCK TRADES &amp; CLOV: Shares, Investing, and Making a Difference!",UgzJP52OkEfbsfPPv094AaABAg,@mastadashin778,"""All we are is dust in the wind"" Kansas.  What kind of legacy do you want to leave behind. Al's drive and ambition to help others is not done for fame or attention. His honesty and ability explain complex financial data freely on YouTube so that you may improve your life. That is rare.",0
2025-05-26T00:24:27Z,2025-05-25T19:16:25Z,2ibs-Nr1JKw,Share Analysis | BBFL | PREMA | CLOV | TOMCL | #technical #psx #trading #kse100 #viralvideo #finance,UgzjwbwVLzD0lsoB9UZ4AaABAg,@munirgul8874,Good analysis,1
2025-05-25T19:31:25Z,2025-05-25T19:16:25Z,2ibs-Nr1JKw,Share Analysis | BBFL | PREMA | CLOV | TOMCL | #technical #psx #trading #kse100 #viralvideo #finance,UgyZmIAD5x3bJBg33Ad4AaABAg,@shahbehramsiddique9154,Great bhai,1
2025-05-25T04:22:13Z,2025-05-24T16:44:21Z,MOLVD-L4IBU,"CLOVER HEALTH CLOV STOCK Massive Institutional Buying Revealed My Portfolio Down $89K, Now at $1.09M",UgzeK24sCmPq-trBXtF4AaABAg,@hastility,"Thank you for this great video. I always say that as traders, we absolutely must take advantage of every market we find ourselves in. And believe me when I say that Bitcoin day trading is currently at its peak. Kudos to Neil Lester for his accurate Bitcoin day trading predictions. I made a remarkable 3.8 BTC in profit in one month. He's truly the best.✊",45
2025-05-25T14:14:03Z,2025-05-24T16:44:21Z,MOLVD-L4IBU,"CLOVER HEALTH CLOV STOCK Massive Institutional Buying Revealed My Portfolio Down $89K, Now at $1.09M",Ugwy1GelXvdULkaZUvp4AaABAg,@BlondieAlysia,"Great content, as always! Could you help me with something unrelated: I have a SafePal wallet with USDT, and I have the seed phrase. (wonder obey dial dash soon tank spike scout region undo zero such). How should I go about transferring them to Binance?",0
2025-05-24T21:48:44Z,2025-05-24T16:44:21Z,MOLVD-L4IBU,"CLOVER HEALTH CLOV STOCK Massive Institutional Buying Revealed My Portfolio Down $89K, Now at $1.09M",Ugx_wdnyWS2Tk-BD5Gd4AaABAg,@Potential_to_Splatter,Hearing your father in law’s story would be pretty cool if you could do so in a manner that doesn’t reveal his identity.,1
2025-05-24T13:54:24Z,2025-05-24T16:44:21Z,MOLVD-L4IBU,"CLOVER HEALTH CLOV STOCK Massive Institutional Buying Revealed My Portfolio Down $89K, Now at $1.09M",Ugyx_YSjGPXlsXetcVh4AaABAg,@SatyenPatel-i1v,I came I saw I liked it.  Great work.,0
2025-05-24T13:27:32Z,2025-05-24T16:44:21Z,MOLVD-L4IBU,"CLOVER HEALTH CLOV STOCK Massive Institutional Buying Revealed My Portfolio Down $89K, Now at $1.09M",UgwMhkUGuxz2PCpa2414AaABAg,@marcrussell8485,Looking forward to you analyzing OPEN again,1
2025-05-24T14:42:23Z,2025-05-24T16:44:21Z,MOLVD-L4IBU,"CLOVER HEALTH CLOV STOCK Massive Institutional Buying Revealed My Portfolio Down $89K, Now at $1.09M",Ugw6ZIrGPL3cUl8yi7d4AaABAg,@sshinski,"Puts on video and ear buds in... intro song banging 🔥  than silence.. ""MEOW!""",0
2025-05-23T18:50:02Z,2025-05-23T14:00:59Z,iAfoFin9cFI,"CLOV Stock TANKS Down $76K to $1.04M and I Just Bought $10K More Clover Health, AI Hedge Fund Chaos",UgzOQ2C-mrjmBTJdfzV4AaABAg,@4amSportsCards,"do you have a video where you bread down your portfolio allocations? like are you 100% in clov or have other stuff? love your channel, subscribed and telling my friend about it",0
2025-05-23T07:04:07Z,2025-05-23T14:00:59Z,iAfoFin9cFI,"CLOV Stock TANKS Down $76K to $1.04M and I Just Bought $10K More Clover Health, AI Hedge Fund Chaos",UgySQGVy0G9E8hB8kfh4AaABAg,@saffihify,I like the wide space high cross time review you did. the fifth wave is now and you break it down to important practical phases. I need to read Alvin Toffler. I know about him but never read it. I wonder if he imagined some of what happening now.,0
2025-05-23T04:03:03Z,2025-05-23T14:00:59Z,iAfoFin9cFI,"CLOV Stock TANKS Down $76K to $1.04M and I Just Bought $10K More Clover Health, AI Hedge Fund Chaos",UgwBR6sZc7adUip1hOd4AaABAg,@SatyenPatel-i1v,"When kramer said"" I dont want to hurt anybody :"" until market narrative change for clover it is stuck like sofi. Appreciate your hard work.",0
2025-05-25T23:37:28Z,2025-05-23T14:00:59Z,iAfoFin9cFI,"CLOV Stock TANKS Down $76K to $1.04M and I Just Bought $10K More Clover Health, AI Hedge Fund Chaos",UgzRVQGheP-HtSHRXT54AaABAg,@EricLangdon-c7x,Is this guy even legal to trade professionally!? Lol just kidding Al you’re the GOAT!,0
2025-05-23T12:26:09Z,2025-05-23T14:00:59Z,iAfoFin9cFI,"CLOV Stock TANKS Down $76K to $1.04M and I Just Bought $10K More Clover Health, AI Hedge Fund Chaos",UgzfMjJmieLf7NGXYwF4AaABAg,@Potential_to_Splatter,Did Al say high fucktose corn syrup. 😂,0
2025-05-21T23:07:34Z,2025-05-21T21:51:58Z,-opnl5k-8vY,"Clover Health CLOV Hedge Funds Panic, Russell 2025? My $1.13M Portfolio Down $39K!",UgwykP30FzpI2pQBQtp4AaABAg,@BredSteve-s3r8s,"I'm glad you made this video it reminds me of my transformation from a nobody to good home, $34k monthly and a good daughter full of love.",6
2025-05-22T01:49:50Z,2025-05-21T21:51:58Z,-opnl5k-8vY,"Clover Health CLOV Hedge Funds Panic, Russell 2025? My $1.13M Portfolio Down $39K!",UgyVX2ZZjmMKJ91TIah4AaABAg,@EricLangdon-c7x,Al! Al! Al!,0
2025-05-20T23:01:23Z,2025-05-21T08:54:32Z,D3eoDgY1bhI,CLOVER HEALTH CLOV STOCK JUST SURGING! 💥 My Portfolio Hit $1.174 MILLION – Up $41K in ONE DAY!,UgzSMZYJsNpJ4eIvBSt4AaABAg,@GPx1,I can't believe it Al! I freaking did it! I am now a member 🥳. Big day for me. I hope I can contribute and give back to the community as well. Thanks for the knowledge youve shared through this channel and can't wait to start sponging everything else up ❤🎉,2
2025-05-21T12:06:29Z,2025-05-21T08:54:32Z,D3eoDgY1bhI,CLOVER HEALTH CLOV STOCK JUST SURGING! 💥 My Portfolio Hit $1.174 MILLION – Up $41K in ONE DAY!,UgwoDnSM5Yv9xA_q5R94AaABAg,@Potential_to_Splatter,As CLOV investors I feel we are on the right side of history. We are watching the disruption of the healthcare industry occur right before our very eyes. Very exciting.,0
2025-05-20T20:45:54Z,2025-05-21T08:54:32Z,D3eoDgY1bhI,CLOVER HEALTH CLOV STOCK JUST SURGING! 💥 My Portfolio Hit $1.174 MILLION – Up $41K in ONE DAY!,UgxvVyXKkpus6ECA8Gh4AaABAg,@SatyenPatel-i1v,Missed it live but got it.,0
2025-05-26T22:41:07Z,2025-05-20T16:44:37Z,E0owhoHuWTE,Clover Health&#39;s CLOV STOCK Secret Stock Buyback: Bullish Sign or Hidden Strategy?,UgywrXjLmQi7a0tvVPt4AaABAg,@SatyenPatel-i1v,"Buy, buy, buy.",0
2025-05-20T13:31:34Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,UgxPjIMeVpxGEN7usWd4AaABAg,@Themanwife,Don’t forget that a lot of technology uses gold because it’s the best efficient conductor of electricity. This is why chips and electronics like iPhones and android has gold in them.,2
2025-05-20T15:56:45Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,UgwjoxJiuEXejFNeI154AaABAg,@ryaninSartell,"Clover is now cash flow positive but still trades at a 60% discount from the IPO price of $10. When it gets back to $10 everybody will want your shares. In the meantime, enjoy accumulating cheap shares.",1
2025-05-20T03:33:14Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,UgxGcksr1Xn1qFaXHwF4AaABAg,@blantonbeathea6473,Dude you are a genius man for real. 💪🏾👍🏾,1
2025-05-20T11:35:07Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,Ugy7PoXvsHpipY0Sxyd4AaABAg,@Potential_to_Splatter,Thanks for everything AL.  Relax though AL. I’ve been busy trying to accumulate more CLOV. Now I need to save up for and convince my wife we need lifetime access. By the way what are the 3 courses in the bundle package?,1
2025-05-20T01:41:08Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,UgwMjrGjhlpF9kCj9hR4AaABAg,@ryaninSartell,We need to stay humble.,1
2025-05-20T00:17:11Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,UgyVIRB8ifgxOxk261p4AaABAg,@GPx1,Lol the magic school bus 😅,2
2025-05-20T07:28:00Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,Ugykg2dJV5ED2KKZlIp4AaABAg,@adrianmacholl3918,legend!,0
2025-05-20T09:11:31Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,UgwAf0K9J02SsB2dy1l4AaABAg,@sshinski,23min in you ask what the intrinsic value of gold is. I cant tell you exactly what the intrinsic value is but I think its fair to point out that gold has real world use cases. Its used in technological components like almost anything with a chip or board in it because gold (and silver) are fantastic conductors that dont oxidize. Granted bitcoin could find a use case in the future but when compared to gold you see gold having real world use cases. So I do agree bitcoin will have its place but doesn't it need some kind of usefulness behind it to justify it as an investment/store of value?,1
2025-05-20T14:41:14Z,2025-05-19T23:45:22Z,EAacPAGQj8o,Clover Health CLOV Stock Up Big | Portfolio Hits $1.138M | Insider Selling Explained + Bullish Shift,Ugz6ehWyX3DtDIhlrz14AaABAg,@kennethhempstead8190,"Lawd, people griping about free education... Smdh.",0
2025-05-20T14:54:54Z,2025-05-19T16:01:03Z,ZpyBEgFZBok,These 3 Stocks Just Turned Cash Flow Positive! 🚀 ($ASAN $CLOV $DKNG),UgyWm4c4yxV3PdLxmq94AaABAg,@SRee-t5c,Great video ! What’s your price target for clover health ? I’m not selling a single stock before 30,0
2025-05-19T12:18:15Z,2025-05-19T08:55:24Z,I0q2gho9-ro,Clover Health CLOV stock Q1 2025 Q&amp;A BOMBSHELL — What Investors Need to Know Now!,Ugw-NZ0AhmCvcVMWXZ94AaABAg,@Potential_to_Splatter,I was thinking somehow you found a video of Rafiki,3
2025-05-19T14:45:58Z,2025-05-19T08:55:24Z,I0q2gho9-ro,Clover Health CLOV stock Q1 2025 Q&amp;A BOMBSHELL — What Investors Need to Know Now!,Ugy0fPKlO-eWVFp6xEZ4AaABAg,@Potential_to_Splatter,Can you do a video on how to filter tenants?,0
2025-05-19T12:30:57Z,2025-05-19T08:55:24Z,I0q2gho9-ro,Clover Health CLOV stock Q1 2025 Q&amp;A BOMBSHELL — What Investors Need to Know Now!,UgxD8GJ-uVx9sA4uGxx4AaABAg,@emperorkuozco7956,3hours long man😂😂,3
2025-05-19T14:28:02Z,2025-05-19T08:55:24Z,I0q2gho9-ro,Clover Health CLOV stock Q1 2025 Q&amp;A BOMBSHELL — What Investors Need to Know Now!,UgyJl5hndsQ7hLspHxF4AaABAg,@jameswright3426,Do u loose your shares when you sell covered calls and puts? I only have 1100 shares,0
2025-05-19T18:37:19Z,2025-05-19T08:55:24Z,I0q2gho9-ro,Clover Health CLOV stock Q1 2025 Q&amp;A BOMBSHELL — What Investors Need to Know Now!,UgzVwew8Eku0vnXJp794AaABAg,@mastadashin778,Yikes! 😂,0
2025-05-19T09:13:18Z,2025-05-19T08:55:24Z,I0q2gho9-ro,Clover Health CLOV stock Q1 2025 Q&amp;A BOMBSHELL — What Investors Need to Know Now!,UgzOXoJm30UcKlPYNE94AaABAg,@CanceloDias,*Since I became so rich in cryptocurrency I realise that crypto is the future cuz I invested 12k and made up to 49k as weekly profit I appreciate the help of your channel 😃🙂*,0
2025-05-29T04:49:10Z,2025-05-18T22:46:03Z,C_kDD926nZQ,Could Clover Health Be Profitable in 2025? Insights Revealed! CLOV STOCK,UgyMiSBCcioHzmJVydN4AaABAg,@SatyenPatel-i1v,Is it time to buy?,1
